0,0.0426337
1080,0.0459272
1100,0.0392852
1120,0.0282037
1140,0.0284232
1160,0.0281228
1180,0.0284822
1200,0.0287815
1220,0.0292378
1240,0.0288516
1260,0.0295274
1280,0.0288851
1300,0.0290199
1320,0.0302359
1340,0.0303336
1360,0.0295717
1380,0.0306899
1400,0.0298773
1420,0.0306563
1440,0.0315246
1460,0.0322031
1480,0.032266
1500,0.0328701
1520,0.0328407
1540,0.03218
1560,0.0312926
1580,0.0350739
1600,0.0324487
1620,0.032031
1640,0.0333435
1660,0.0331607
1680,0.0333171
1700,0.0327887
1720,0.0324269
1740,0.0355581
1760,0.0357554
1780,0.03409
1800,0.0348219
1820,0.0341842
1840,0.0335857
1860,0.0347399
1880,0.034069
1900,0.0340393
1920,0.0345287
1940,0.0357955
1960,0.0358778
1980,0.0351972
2000,0.0363336
2020,0.0384322
2040,0.0358746
2060,0.036945
2080,0.038186
2100,0.0365544
2120,0.0369438
2140,0.0394915
2160,0.0380494
2180,0.0378972
2200,0.0374829
2220,0.0410707
2240,0.0402337
2260,0.0377001
2280,0.0381827
2300,0.0409476
2320,0.0386243
2340,0.0376917
2360,0.0406521
2380,0.0373977
2400,0.0382045
2420,0.0383954
2440,0.0379514
2460,0.037429
2480,0.0377413
2500,0.0379825
2520,0.0400076
2540,0.0389682
2560,0.0385206
2580,0.0403577
2600,0.0383874
2620,0.0378278
2640,0.0375319
2660,0.0391994
2680,0.0378201
2700,0.040448
2720,0.0406985
2740,0.0406563
2760,0.0378918
2780,0.0400271
2800,0.0409776
2820,0.0407875
2840,0.0378442
2860,0.0386262
2880,0.0389454
2900,0.0413824
2920,0.038026
2940,0.0398702
2960,0.0386406
2980,0.0390087
3000,0.0383648
3020,0.0391224
3040,0.0396367
3060,0.0389082
3080,0.039371
3100,0.0392888
3120,0.0403319
3140,0.0384221
3160,0.0380928
3180,0.0406418
3200,0.0400875
3220,0.0404912
3240,0.0384108
3260,0.0388068
3280,0.0388844
3300,0.0396454
