0,0.0426071
1080,0.0468066
1100,0.046978
1120,0.0468188
1140,0.0470607
1160,0.0306243
1180,0.0354275
1200,0.0471841
1220,0.045251
1240,0.0313285
1260,0.035143
1280,0.0250419
1300,0.025762
1320,0.025335
1340,0.026061
1360,0.0264797
1380,0.0271034
1400,0.0259068
1420,0.0271272
1440,0.0272718
1460,0.027437
1480,0.0274765
1500,0.0270921
1520,0.0279615
1540,0.0277348
1560,0.0269941
1580,0.0271821
1600,0.0274149
1620,0.0277312
1640,0.0277691
1660,0.0285212
1680,0.0270894
1700,0.0300314
1720,0.0292655
1740,0.0285938
1760,0.0285496
1780,0.0284299
1800,0.0282744
1820,0.0278598
1840,0.0295758
1860,0.0291568
1880,0.0293232
1900,0.0293258
1920,0.0290603
1940,0.0293186
1960,0.0293023
1980,0.0295374
2000,0.0297471
2020,0.0299932
2040,0.0304941
2060,0.0300879
2080,0.0308663
2100,0.0307952
2120,0.0306164
2140,0.0321147
2160,0.0312339
2180,0.0323926
2200,0.0306857
2220,0.0314254
2240,0.0312226
2260,0.0313947
2280,0.03049
2300,0.0313018
2320,0.0304979
2340,0.0318868
2360,0.0308218
2380,0.0320271
2400,0.0307211
2420,0.0314227
2440,0.031155
2460,0.0306171
2480,0.0311507
2500,0.031647
2520,0.0303756
2540,0.0308906
2560,0.0303062
2580,0.0322224
2600,0.031587
2620,0.0309767
2640,0.0314857
2660,0.0326504
2680,0.030366
2700,0.0314519
2720,0.0317452
2740,0.031469
2760,0.0306914
2780,0.0313796
2800,0.0316881
2820,0.0312992
2840,0.0303695
2860,0.0316805
2880,0.0307245
2900,0.032147
2920,0.0310289
2940,0.0319044
2960,0.0316392
2980,0.0315039
3000,0.0310419
3020,0.0305753
3040,0.0316605
3060,0.0315244
3080,0.031576
3100,0.0313994
3120,0.0309039
3140,0.0313709
3160,0.0312683
3180,0.0315328
3200,0.0306519
3220,0.0322473
3240,0.0309939
3260,0.0316435
3280,0.0311306
3300,0.0324533
3320,0.0306846
3340,0.031674
3360,0.031491
3380,0.0313187
3400,0.031302
3420,0.0308276
3440,0.0310045
3460,0.0312573
3480,0.0311439
3500,0.0308242
3520,0.0314324
3540,0.0315768
3560,0.0315456
3580,0.0316012
3600,0.0319175
3620,0.0313381
3640,0.0308673
3660,0.0312805
3680,0.0308962
3700,0.0324897
3720,0.0318482
3740,0.0315697
3760,0.0306962
3780,0.0315678
3800,0.0309246
3820,0.0312827
3840,0.0306932
3860,0.0323996
3880,0.0312877
3900,0.031273
3920,0.0316871
3940,0.0322627
3960,0.0312075
3980,0.0308742
4000,0.0309614
4020,0.031305
4040,0.0309841
4060,0.0316759
4080,0.0316618
4100,0.0314333
4120,0.0309609
4140,0.0316784
4160,0.0308303
4180,0.0316223
4200,0.0319041
4220,0.0307933
4240,0.0306549
4260,0.0321005
4280,0.0308746
4300,0.0309279
4320,0.0307308
4340,0.0324955
4360,0.0306667
4380,0.0309424
4400,0.0307324
4420,0.0320415
4440,0.0305931
4460,0.0305372
4480,0.0312752
4500,0.0319192
4520,0.0304841
4540,0.0306782
4560,0.0307054
4580,0.031873
4600,0.0302447
4620,0.0309147
4640,0.0307296
4660,0.0321892
4680,0.0315792
4700,0.0319412
4720,0.0316763
4740,0.0315369
4760,0.0308668
4780,0.0311358
4800,0.0307928
4820,0.0313563
4840,0.0306983
4860,0.0312255
4880,0.030928
4900,0.0318869
4920,0.0310301
4940,0.0311799
4960,0.0308688
4980,0.0316671
5000,0.0312906
5020,0.0307962
5040,0.030555
5060,0.0310455
5080,0.0306951
5100,0.0308256
5120,0.0312747
5140,0.0323699
5160,0.0307119
5180,0.0311104
5200,0.031312
5220,0.0318856
5240,0.0307385
5260,0.030974
5280,0.0314885
5300,0.0324161
5320,0.0310126
5340,0.0311583
5360,0.0313239
5380,0.031241
5400,0.0307851
5420,0.0309843
5440,0.0320213
5460,0.0314462
5480,0.0310715
5500,0.03196
5520,0.030958
5540,0.0309357
5560,0.0305423
5580,0.0312712
5600,0.0312415
5620,0.0315415
5640,0.0308155
5660,0.030628
5680,0.0319086
5700,0.031894
5720,0.0306432
5740,0.0319791
5760,0.031501
5780,0.0312061
5800,0.0306726
5820,0.0310415
5840,0.0304798
5860,0.0325088
5880,0.0317613
5900,0.0305593
5920,0.0306761
5940,0.0322262
5960,0.0310741
5980,0.0309971
6000,0.0304854
6020,0.0324272
6040,0.0309869
6060,0.0313824
6080,0.0307206
6100,0.0310754
6120,0.0309029
6140,0.0318702
6160,0.0316595
6180,0.0323011
6200,0.0306378
6220,0.0316276
6240,0.0314244
6260,0.0323702
6280,0.0303755
6300,0.0313105
6320,0.0313863
6340,0.0321363
6360,0.0310041
6380,0.0313322
6400,0.0312783
6420,0.0315754
6440,0.0306992
6460,0.0316317
6480,0.0314092
6500,0.0321083
6520,0.0315062
6540,0.0312553
6560,0.0312649
6580,0.0320892
6600,0.0315425
6620,0.0310755
6640,0.0311701
6660,0.0325339
6680,0.0315163
6700,0.0309387
6720,0.0306871
6740,0.0315517
6760,0.0317357
6780,0.0315926
6800,0.030702
6820,0.0312615
6840,0.0308862
6860,0.0316046
6880,0.0313568
6900,0.0324106
6920,0.0315453
6940,0.0323691
6960,0.0312383
6980,0.0327945
7000,0.0314822
7020,0.0315918
7040,0.0312568
7060,0.0324233
7080,0.0312493
7100,0.0310748
7120,0.0309647
7140,0.0313299
7160,0.030578
7180,0.0309026
7200,0.0309751
7220,0.0312493
7240,0.0306092
7260,0.0311187
7280,0.0306257
7300,0.0311857
7320,0.0314922
7340,0.0320021
7360,0.0310097
7380,0.0317626
7400,0.0313662
7420,0.0308226
7440,0.0311186
7460,0.0325237
7480,0.0313239
7500,0.030775
7520,0.0309536
7540,0.0322217
7560,0.0311576
7580,0.0307999
7600,0.0307997
7620,0.0314208
7640,0.0309856
7660,0.0313791
7680,0.0308715
7700,0.0316862
7720,0.0308259
7740,0.032682
7760,0.0320189
7780,0.0320397
7800,0.0309783
7820,0.0314384
7840,0.0307254
7860,0.0326567
7880,0.0307474
7900,0.0317316
7920,0.0318476
7940,0.0319779
7960,0.0308499
7980,0.0315015
8000,0.0312014
8020,0.0318239
8040,0.0317355
8060,0.0318081
8080,0.0313028
8100,0.0318975
8120,0.031152
8140,0.031398
8160,0.0316416
8180,0.0326811
8200,0.0306737
8220,0.0309615
8240,0.0310038
8260,0.0313957
8280,0.0311489
8300,0.0315641
8320,0.031401
8340,0.0314555
8360,0.0302314
8380,0.0307106
8400,0.0305049
8420,0.0313595
8440,0.031695
8460,0.0301311
8480,0.0306719
8500,0.0312038
8520,0.0303648
8540,0.0303675
8560,0.030073
8580,0.0305758
8600,0.0312648
8620,0.0302316
8640,0.0300938
8660,0.0305919
8680,0.0299311
8700,0.0302554
8720,0.0292647
8740,0.0300281
8760,0.0293362
8780,0.0299357
8800,0.0296711
8820,0.0303686
8840,0.028976
8860,0.0292335
8880,0.0290489
8900,0.0295189
8920,0.0291533
8940,0.0288047
8960,0.0286098
8980,0.0293257
9000,0.0282957
9020,0.0288144
9040,0.0286999
9060,0.0292242
9080,0.0286548
9100,0.028775
9120,0.0275784
9140,0.0286759
9160,0.0271957
9180,0.0275857
9200,0.0273118
9220,0.027851
9240,0.0276331
9260,0.0275524
9280,0.0276259
9300,0.0274695
9320,0.0275646
9340,0.0279333
9360,0.0282098
9380,0.0269852
9400,0.0266413
9420,0.0261752
9440,0.0265594
9460,0.0268429
9480,0.0261342
9500,0.0264242
9520,0.0259264
9540,0.0263408
9560,0.027044
9580,0.0268088
9600,0.0273468
9620,0.0259501
9640,0.0261695
9660,0.0261514
9680,0.0267147
9700,0.0248753
9720,0.0250977
9740,0.025275
9760,0.0251633
9780,0.0261406
9800,0.0246963
9820,0.0245814
9840,0.0245949
9860,0.0259695
9880,0.0221196
9900,0.0228394
9920,0.0223857
9940,0.0237234
