0,1.9442e-05
1080,0.00101446
1100,0.0010079
1120,0.00131177
1140,0.00132038
1160,0.0015494
1180,0.00155081
1200,0.00177255
1220,0.00177638
1240,0.00197108
1260,0.00199745
1280,0.00219353
1300,0.00219667
1320,0.00238729
1340,0.00237052
1360,0.00258972
1380,0.00256812
1400,0.00278762
1420,0.00277891
1440,0.00298934
1460,0.00298249
1480,0.00318496
1500,0.00316953
1520,0.00338972
1540,0.00336444
1560,0.00358102
1580,0.00356595
1600,0.00377133
1620,0.00375325
1640,0.00397399
1660,0.00393499
1680,0.00413995
1700,0.00413648
1720,0.00434066
1740,0.00429961
1760,0.00452513
1780,0.00449605
1800,0.00470399
1820,0.00465918
1840,0.00488378
1860,0.00485298
1880,0.00507485
1900,0.00502706
1920,0.00527575
1940,0.00524296
1960,0.00543744
1980,0.00543567
2000,0.00545144
2020,0.00541566
2040,0.00543576
2060,0.00541862
2080,0.00544535
2100,0.00542976
2120,0.00543875
2140,0.00541534
2160,0.00543148
2180,0.00539727
2200,0.0054574
2220,0.0054223
2240,0.00545085
2260,0.00541155
2280,0.0054508
2300,0.00540268
2320,0.00537131
2340,0.00541727
2360,0.00543605
2380,0.00543077
2400,0.00541564
2420,0.00541784
2440,0.00540881
2460,0.00542458
2480,0.00540664
2500,0.00539664
2520,0.00533856
2540,0.0054141
2560,0.00540899
2580,0.00541301
2600,0.00530842
2620,0.00529824
2640,0.00540066
2660,0.00542107
2680,0.00533486
2700,0.0052795
2720,0.00539933
2740,0.00540397
2760,0.00532009
2780,0.00528242
2800,0.00540436
2820,0.0054196
2840,0.00534991
2860,0.0053077
2880,0.00538067
2900,0.0054137
2920,0.00530075
2940,0.00532367
2960,0.00537576
2980,0.00541069
3000,0.00530299
3020,0.00529545
3040,0.00541861
3060,0.00540236
3080,0.00531251
3100,0.00530217
3120,0.00539236
3140,0.00536963
3160,0.0053119
3180,0.00530742
3200,0.00536946
3220,0.00530528
3240,0.00531854
3260,0.0052928
3280,0.00538184
3300,0.00528682
3320,0.00533503
3340,0.0052909
3360,0.00533068
3380,0.0053014
3400,0.00531091
3420,0.00532171
3440,0.00532144
3460,0.00533181
3480,0.00531088
3500,0.00530363
3520,0.00531178
3540,0.00529835
3560,0.00531955
3580,0.00528917
3600,0.00531565
3620,0.005311
3640,0.0053412
3660,0.0052923
3680,0.00531844
3700,0.00529128
3720,0.00532669
3740,0.00529057
3760,0.00531908
3780,0.00528934
3800,0.00533576
3820,0.00528361
3840,0.0053293
3860,0.00528542
3880,0.00532896
3900,0.0052914
3920,0.00533392
3940,0.00531168
3960,0.00531704
3980,0.00525008
4000,0.0053225
4020,0.00530782
4040,0.00529675
4060,0.00528964
4080,0.00531659
4100,0.00531083
4120,0.00532541
4140,0.00528863
4160,0.00528652
4180,0.00527854
4200,0.00531427
4220,0.00528666
4240,0.00528677
4260,0.00529188
4280,0.00531481
4300,0.00529054
4320,0.00533047
4340,0.00530308
4360,0.00530919
4380,0.00528848
4400,0.00528537
4420,0.00528113
4440,0.00530796
4460,0.00527932
4480,0.00532335
4500,0.00526894
4520,0.00530464
4540,0.00529946
4560,0.00532717
4580,0.00526401
4600,0.00530596
4620,0.00529109
4640,0.00532226
4660,0.00527501
4680,0.00531373
4700,0.00527109
4720,0.00531186
4740,0.00528167
4760,0.00529878
4780,0.00529436
4800,0.0053409
4820,0.00530644
4840,0.00529062
4860,0.00531074
4880,0.00532685
4900,0.00530645
4920,0.00530265
4940,0.0052885
4960,0.00529923
4980,0.00529251
5000,0.00529504
5020,0.00529157
5040,0.00532635
5060,0.00528003
5080,0.00531484
5100,0.0052939
5120,0.005321
5140,0.00531744
5160,0.00530602
5180,0.00528193
5200,0.00532222
5220,0.00529869
5240,0.00530568
5260,0.00528848
5280,0.00530735
5300,0.00527703
5320,0.0053083
5340,0.00530931
5360,0.00529765
5380,0.00529371
5400,0.0053152
5420,0.00527895
5440,0.00530393
5460,0.00527705
5480,0.00530657
5500,0.00526991
5520,0.00532522
5540,0.00529014
5560,0.00530906
5580,0.00529047
5600,0.00529562
5620,0.00529671
5640,0.00530171
5660,0.00529258
5680,0.00531824
5700,0.00531433
5720,0.00529579
5740,0.00528189
5760,0.00530482
5780,0.00526062
5800,0.00531399
5820,0.00527794
5840,0.00528229
5860,0.00528664
5880,0.00528976
5900,0.00528769
5920,0.00531227
5940,0.00528821
5960,0.00530388
5980,0.00529797
6000,0.00533519
6020,0.00530157
6040,0.00532434
6060,0.00529279
6080,0.00529588
6100,0.00528692
6120,0.00531496
6140,0.00529038
6160,0.00530789
6180,0.00528989
6200,0.00532083
6220,0.00525782
6240,0.00533067
6260,0.00529494
6280,0.00531056
6300,0.00525902
6320,0.00530691
6340,0.0052929
6360,0.00529887
6380,0.00529897
6400,0.00531961
