0,0.00224553
1080,0.0801107
1100,0.0820793
1120,0.0787551
1140,0.0825829
1160,0.0880943
1180,0.091936
1200,0.0981168
1220,0.0999591
1240,0.103161
1260,0.10617
1280,0.113383
1300,0.12008
1320,0.129223
1340,0.135444
1360,0.145133
1380,0.153218
1400,0.166244
1420,0.18227
1440,0.193527
1460,0.210802
1480,0.221186
1500,0.241041
1520,0.260158
1540,0.282972
1560,0.299899
1580,0.312464
1600,0.328793
1620,0.344286
1640,0.354663
1660,0.369831
1680,0.388374
1700,0.405718
1720,0.413638
1740,0.441029
1760,0.456992
1780,0.478898
1800,0.507755
1820,0.524078
1840,0.546829
1860,0.569043
1880,0.591431
1900,0.604691
1920,0.624027
1940,0.649981
1960,0.660201
1980,0.668655
2000,0.680131
2020,0.685935
2040,0.68819
2060,0.699468
2080,0.700601
2100,0.691107
2120,0.690449
2140,0.691707
2160,0.691456
2180,0.689461
2200,0.687009
2220,0.696545
2240,0.694094
2260,0.684787
2280,0.696654
2300,0.684906
2320,0.695428
2340,0.692846
2360,0.69873
2380,0.68595
2400,0.695506
2420,0.684826
2440,0.693695
2460,0.695082
2480,0.698144
2500,0.685354
2520,0.69004
2540,0.682407
2560,0.695508
2580,0.694055
2600,0.69936
2620,0.69336
2640,0.703966
2660,0.69613
2680,0.70626
2700,0.693945
2720,0.701676
2740,0.687391
2760,0.693943
2780,0.697174
2800,0.704286
2820,0.699158
2840,0.702338
2860,0.691653
2880,0.699366
2900,0.69867
2920,0.693923
2940,0.684129
2960,0.693498
2980,0.690432
3000,0.698892
3020,0.698621
3040,0.698271
3060,0.689274
3080,0.686371
3100,0.690523
3120,0.695303
3140,0.6856
3160,0.693953
3180,0.693294
3200,0.698145
3220,0.694617
3240,0.704171
3260,0.685869
3280,0.691799
3300,0.696021
3320,0.696855
3340,0.683994
3360,0.704321
3380,0.700817
3400,0.686843
3420,0.693934
3440,0.698152
3460,0.685199
3480,0.695111
3500,0.680314
3520,0.682077
3540,0.699192
3560,0.688598
3580,0.683069
3600,0.690497
3620,0.695848
3640,0.701877
3660,0.698093
3680,0.69271
3700,0.680726
3720,0.707544
3740,0.691838
3760,0.69961
3780,0.682932
3800,0.684556
3820,0.683803
3840,0.691725
3860,0.690163
3880,0.693318
3900,0.680961
3920,0.696996
3940,0.692637
3960,0.696897
3980,0.684291
4000,0.678011
4020,0.67917
4040,0.691006
4060,0.668124
4080,0.681769
4100,0.67774
4120,0.682664
4140,0.690048
4160,0.677033
4180,0.679825
4200,0.684134
4220,0.685359
4240,0.703518
4260,0.692816
4280,0.705531
4300,0.692132
4320,0.69734
4340,0.691477
4360,0.703013
4380,0.698415
4400,0.70042
4420,0.69749
4440,0.698266
4460,0.696843
4480,0.707619
4500,0.694245
4520,0.695738
4540,0.691658
4560,0.692404
4580,0.69258
4600,0.695225
4620,0.693731
4640,0.701252
4660,0.683979
4680,0.688062
4700,0.695045
4720,0.694706
4740,0.692963
4760,0.697492
4780,0.693468
4800,0.702211
4820,0.698156
4840,0.706751
4860,0.701724
4880,0.701838
4900,0.697569
4920,0.70528
4940,0.703601
4960,0.703667
4980,0.700789
5000,0.710697
5020,0.695755
5040,0.70941
5060,0.697935
5080,0.701231
5100,0.697782
5120,0.701532
5140,0.695479
5160,0.706873
5180,0.708549
5200,0.708509
5220,0.704468
5240,0.707248
5260,0.694646
5280,0.701559
5300,0.696067
5320,0.708571
5340,0.698388
5360,0.701638
5380,0.689182
5400,0.703167
5420,0.683423
5440,0.6974
5460,0.696342
5480,0.690774
5500,0.682107
5520,0.695344
5540,0.690562
5560,0.69233
5580,0.690784
5600,0.700095
5620,0.696814
5640,0.700363
5660,0.701826
5680,0.70125
5700,0.699299
5720,0.701606
5740,0.69544
5760,0.705339
5780,0.692631
5800,0.708351
5820,0.703465
5840,0.698176
5860,0.691578
5880,0.703215
5900,0.700398
5920,0.696314
5940,0.699813
5960,0.70058
5980,0.676362
6000,0.687348
6020,0.682811
6040,0.687596
6060,0.688779
6080,0.690654
6100,0.685878
6120,0.687514
6140,0.695527
6160,0.696358
6180,0.686051
6200,0.688357
6220,0.702291
6240,0.692312
6260,0.694249
6280,0.704765
6300,0.693889
6320,0.699208
6340,0.686559
6360,0.693164
6380,0.690111
6400,0.712552
6420,0.697714
6440,0.694495
6460,0.69912
6480,0.695068
6500,0.701866
6520,0.698552
6540,0.692227
6560,0.697393
6580,0.692918
6600,0.693322
6620,0.698591
6640,0.701646
6660,0.693466
6680,0.691869
6700,0.700294
6720,0.687477
6740,0.697472
6760,0.702886
6780,0.685044
6800,0.698988
6820,0.690144
6840,0.690443
6860,0.698577
6880,0.700519
6900,0.68314
6920,0.696605
6940,0.69051
6960,0.688601
6980,0.686882
7000,0.697928
7020,0.686631
7040,0.696996
7060,0.684653
7080,0.690258
7100,0.695847
7120,0.697878
7140,0.686097
7160,0.691967
7180,0.698975
7200,0.687996
7220,0.693305
7240,0.699034
7260,0.690921
7280,0.703545
7300,0.693004
7320,0.696493
7340,0.696443
7360,0.695767
7380,0.684542
7400,0.705356
7420,0.695779
7440,0.705247
7460,0.695345
7480,0.698996
7500,0.699648
7520,0.694856
7540,0.697664
7560,0.691596
7580,0.690154
7600,0.700805
7620,0.696794
7640,0.698865
7660,0.693176
7680,0.6977
7700,0.697681
7720,0.695163
7740,0.689855
7760,0.689358
7780,0.686611
7800,0.696226
7820,0.686697
7840,0.692918
7860,0.69685
7880,0.686043
7900,0.689199
7920,0.70025
7940,0.696926
7960,0.692082
7980,0.690572
8000,0.696632
8020,0.680256
8040,0.692975
8060,0.699007
8080,0.697945
8100,0.692196
8120,0.694676
8140,0.681591
8160,0.691081
8180,0.697478
8200,0.69307
8220,0.696002
8240,0.694154
8260,0.690169
8280,0.68685
8300,0.682289
8320,0.697576
8340,0.684725
8360,0.679818
8380,0.694537
8400,0.689175
8420,0.681486
8440,0.690421
8460,0.680213
8480,0.684013
8500,0.680949
8520,0.674874
8540,0.676034
8560,0.676251
8580,0.669614
8600,0.666948
8620,0.665998
8640,0.659065
8660,0.660274
8680,0.655677
8700,0.651024
8720,0.653165
8740,0.649584
8760,0.637544
8780,0.643275
8800,0.631653
8820,0.629115
8840,0.626325
8860,0.616205
8880,0.616292
8900,0.604356
8920,0.602384
8940,0.589411
8960,0.588752
8980,0.573891
9000,0.569096
9020,0.553234
9040,0.549121
9060,0.538722
9080,0.529313
9100,0.519611
9120,0.506911
9140,0.493628
9160,0.480738
9180,0.470474
9200,0.451913
9220,0.441691
9240,0.428522
9260,0.415523
9280,0.402671
9300,0.384503
9320,0.374556
9340,0.357927
9360,0.341649
9380,0.321724
9400,0.30908
9420,0.290703
9440,0.277352
9460,0.257039
9480,0.238601
9500,0.222488
9520,0.208545
9540,0.201537
9560,0.186605
9580,0.166476
9600,0.155501
