0,5.2621e-05
1080,0.000283786
1100,0.000357428
1120,0.000397909
1140,0.00045523
1160,0.000505196
1180,0.000553888
1200,0.000580693
1220,0.000623419
1240,0.000791319
1260,0.000830538
1280,0.000814033
1300,0.000874214
1320,0.000932123
1340,0.00102416
1360,0.00106126
1380,0.0011196
1400,0.0011737
1420,0.0012745
1440,0.00150405
1460,0.00158649
1480,0.0016474
1500,0.00177773
1520,0.00181258
1540,0.00184229
1560,0.0019737
1580,0.00203482
1600,0.00203216
1620,0.00209908
1640,0.00219848
1660,0.00224203
1680,0.00228915
1700,0.00234934
1720,0.00249181
1740,0.00251047
1760,0.00258356
1780,0.00261122
1800,0.00267309
1820,0.00271831
1840,0.0027898
1860,0.00294387
1880,0.00295477
1900,0.00297583
1920,0.00299456
1940,0.00305002
1960,0.00307277
1980,0.00311539
2000,0.00313163
2020,0.00314572
2040,0.00320761
2060,0.00318879
2080,0.00321561
2100,0.00338722
2120,0.00327664
2140,0.00328784
2160,0.00318857
2180,0.00318871
2200,0.00325593
2220,0.00319256
2240,0.0032624
2260,0.00322617
2280,0.00322805
2300,0.0032183
2320,0.00329198
2340,0.00328643
2360,0.00326312
2380,0.00328117
2400,0.00328808
2420,0.00320116
2440,0.00327045
2460,0.00324723
2480,0.00323551
2500,0.00320466
2520,0.00319175
2540,0.00323918
2560,0.00593341
2580,0.00330441
2600,0.00323659
2620,0.00324736
2640,0.00322803
2660,0.00327478
2680,0.0032237
2700,0.00327489
2720,0.00320131
2740,0.00326982
2760,0.00317976
2780,0.00324552
2800,0.00329856
2820,0.00330326
2840,0.00320691
2860,0.00328827
2880,0.00324275
2900,0.00319332
2920,0.00317011
2940,0.00328893
2960,0.00319338
2980,0.00320592
3000,0.00325721
3020,0.003365
3040,0.00325163
3060,0.00326985
3080,0.00320462
3100,0.00325817
3120,0.00321884
3140,0.00325374
3160,0.00318484
3180,0.00320616
3200,0.00327761
3220,0.00327551
3240,0.00320501
3260,0.00328313
3280,0.00334641
3300,0.00321407
3320,0.00321412
3340,0.0032438
3360,0.00330673
3380,0.00318903
3400,0.00327062
3420,0.00319086
3440,0.00325117
3460,0.00324337
3480,0.00328488
3500,0.00333461
3520,0.00321542
3540,0.00321611
3560,0.00323202
3580,0.00321925
3600,0.00319364
3620,0.00320208
3640,0.0032152
3660,0.00319558
3680,0.00319928
3700,0.00329874
3720,0.0032761
3740,0.00325868
3760,0.00325747
3780,0.00327134
3800,0.0032233
3820,0.0032494
3840,0.00324122
3860,0.00326079
3880,0.00321224
3900,0.00325863
3920,0.00317986
3940,0.00326894
3960,0.00332526
3980,0.00325208
4000,0.0032152
4020,0.00329854
4040,0.00321097
4060,0.00321675
4080,0.00323695
4100,0.00325917
4120,0.00320961
4140,0.00327169
4160,0.00323139
4180,0.00334439
4200,0.00327916
4220,0.00326622
4240,0.00318616
4260,0.00320252
4280,0.00324983
4300,0.00329374
4320,0.00320262
4340,0.00320824
4360,0.00335441
4380,0.00323046
4400,0.00321758
4420,0.00339977
4440,0.00325726
4460,0.00322465
4480,0.00321719
4500,0.00325301
4520,0.00329383
4540,0.00322898
4560,0.00320073
4580,0.00322275
4600,0.00324047
4620,0.00328504
4640,0.00330549
4660,0.00327997
4680,0.00326818
4700,0.00329048
4720,0.00325322
4740,0.00322794
4760,0.00319711
4780,0.00320413
4800,0.00326465
4820,0.00327219
4840,0.00321638
4860,0.00322386
4880,0.00331862
4900,0.0033633
4920,0.00329753
4940,0.00324724
4960,0.00321753
4980,0.00321201
5000,0.00330153
5020,0.00323681
5040,0.00321177
5060,0.00339936
5080,0.00329068
5100,0.00338081
5120,0.00335235
5140,0.00332862
5160,0.00335874
5180,0.00323368
5200,0.00324377
5220,0.00322472
5240,0.00323914
5260,0.00322707
5280,0.00330591
5300,0.00325176
5320,0.00320568
5340,0.00332065
5360,0.00328562
5380,0.00325408
5400,0.00331701
5420,0.00324863
5440,0.00320655
5460,0.00320873
5480,0.00326537
5500,0.00332773
5520,0.00323875
5540,0.00318467
5560,0.00328413
5580,0.00327528
5600,0.00330676
5620,0.00325995
5640,0.00328311
5660,0.00326769
5680,0.00323941
5700,0.00325084
5720,0.00328466
5740,0.00325461
5760,0.00324796
5780,0.00323007
5800,0.00340227
5820,0.00338315
5840,0.00328298
5860,0.00326992
5880,0.0032526
5900,0.00324263
5920,0.00324855
5940,0.00329116
5960,0.00326323
5980,0.00322879
6000,0.00329332
6020,0.00333352
6040,0.00329223
6060,0.00325596
6080,0.00320548
6100,0.00326856
6120,0.00322378
6140,0.00327869
6160,0.0031933
6180,0.00325826
6200,0.00324187
6220,0.00325411
6240,0.00327672
6260,0.00333644
6280,0.00328401
6300,0.00331576
6320,0.00322339
6340,0.00328409
6360,0.00331509
6380,0.00321699
6400,0.00329885
6420,0.00321893
6440,0.00324705
6460,0.00326311
6480,0.00331011
6500,0.00334051
6520,0.00330666
6540,0.00325472
6560,0.00326806
6580,0.00324242
6600,0.0032231
6620,0.00333281
6640,0.00320935
6660,0.00321981
6680,0.00321454
6700,0.00329427
6720,0.00334119
6740,0.00332326
6760,0.00331755
6780,0.00321188
6800,0.00324416
6820,0.00326445
6840,0.00328282
6860,0.00333266
6880,0.00321471
6900,0.00322332
6920,0.00324433
6940,0.0033897
6960,0.00334999
6980,0.00325963
7000,0.00322479
7020,0.00325924
7040,0.00328349
7060,0.00331293
7080,0.00325329
7100,0.00321317
7120,0.00322689
7140,0.00322544
7160,0.00322205
7180,0.00331784
7200,0.0033506
7220,0.00325143
7240,0.00325118
7260,0.00329219
7280,0.00329564
7300,0.00326938
7320,0.00325301
7340,0.00326414
7360,0.00323597
7380,0.00322791
7400,0.00332009
7420,0.00328949
7440,0.00325067
7460,0.00321018
7480,0.00325086
7500,0.00322432
7520,0.00324187
7540,0.00327275
7560,0.00328157
7580,0.00327819
7600,0.00327647
7620,0.00334266
7640,0.00330703
7660,0.00325268
7680,0.00326678
7700,0.00332736
7720,0.00326083
7740,0.00320332
7760,0.00321006
7780,0.00320654
7800,0.00329664
7820,0.00325048
7840,0.0032173
7860,0.00332488
7880,0.00328585
7900,0.00327889
7920,0.00329992
7940,0.00325241
7960,0.00327888
7980,0.00324885
8000,0.0032046
8020,0.00328969
8040,0.00327219
8060,0.00331953
8080,0.00322808
8100,0.00338856
8120,0.00327444
8140,0.00329483
8160,0.00324431
8180,0.0033221
8200,0.00323636
8220,0.00329553
8240,0.00329195
8260,0.0032365
8280,0.00328129
8300,0.00323823
8320,0.00333246
8340,0.00331845
8360,0.00324651
8380,0.00332675
8400,0.0032283
8420,0.00323571
8440,0.0032379
8460,0.0033832
8480,0.00323623
8500,0.00334272
8520,0.00331996
8540,0.0032414
8560,0.00335952
8580,0.00327382
8600,0.00326256
8620,0.00324058
8640,0.00323149
8660,0.00329999
8680,0.00322871
8700,0.0032374
8720,0.00330429
8740,0.0032296
8760,0.00323283
8780,0.0032994
8800,0.00331268
8820,0.00322535
8840,0.00326102
8860,0.00322209
8880,0.00327984
8900,0.0032681
8920,0.00326176
8940,0.00319524
8960,0.00328557
8980,0.00322668
9000,0.00318898
9020,0.00332653
9040,0.00318157
9060,0.00309519
9080,0.00306638
9100,0.00304715
9120,0.00303704
9140,0.00303464
9160,0.00285434
9180,0.00285914
9200,0.00278673
9220,0.00268939
9240,0.00267092
9260,0.0025955
9280,0.00264057
9300,0.00249487
9320,0.00240406
9340,0.00231084
9360,0.00228617
9380,0.0022851
9400,0.00211989
9420,0.00208347
9440,0.00198199
9460,0.00189417
9480,0.00187701
9500,0.00182442
9520,0.00171268
9540,0.00166303
9560,0.00161861
9580,0.0015258
9600,0.00136508
9620,0.00120073
9640,0.00115051
9660,0.00110931
9680,0.00102807
9700,0.000994653
9720,0.000890722
9740,0.000834167
9760,0.000782799
9780,0.000708856
9800,0.000677547
9820,0.000577283
9840,0.000516498
9860,0.00046255
9880,0.000411753
9900,0.000355889
9920,0.000319064
9940,0.000269855
