0,0.000152531
1080,0.00019052
1100,0.000230442
1120,0.000247487
1140,0.000260058
1160,0.000263752
1180,0.000253125
1200,0.000276761
1220,0.000277323
1240,0.000285557
1260,0.000280123
1280,0.000321702
1300,0.000318384
1320,0.000326943
1340,0.000330775
1360,0.000440044
1380,0.000413278
1400,0.000453972
1420,0.0004213
1440,0.000459513
1460,0.000437798
1480,0.000445109
1500,0.00044749
1520,0.000460056
1540,0.000487731
1560,0.000486813
1580,0.000471659
1600,0.000523903
1620,0.000496993
1640,0.00051018
1660,0.000498976
1680,0.000504561
1700,0.000511258
1720,0.000529513
1740,0.000550745
1760,0.000541413
1780,0.00054357
1800,0.000557926
1820,0.000557413
1840,0.000582283
1860,0.000587459
1880,0.000614401
1900,0.000604655
1920,0.000609233
1940,0.000616178
1960,0.000616736
1980,0.000627003
2000,0.000614086
2020,0.000610928
2040,0.000604439
2060,0.000616775
2080,0.000598916
2100,0.000616411
2120,0.000611251
2140,0.000603988
2160,0.000602286
2180,0.000607308
2200,0.000626151
2220,0.000617732
2240,0.000611248
2260,0.000618461
2280,0.000608034
2300,0.000603366
2320,0.000599705
2340,0.000615206
2360,0.00060857
2380,0.000606806
2400,0.000615479
2420,0.000586366
2440,0.000600214
2460,0.000605089
2480,0.000605966
2500,0.000623143
2520,0.000600724
2540,0.000609555
2560,0.000605193
2580,0.000600265
2600,0.000622883
2620,0.00061201
2640,0.00060447
2660,0.000609006
2680,0.000624535
2700,0.000600229
2720,0.000625187
2740,0.000593038
2760,0.000616768
2780,0.00061618
2800,0.000606728
2820,0.000621401
2840,0.000598821
2860,0.00061628
2880,0.000602209
2900,0.000608371
2920,0.000612068
2940,0.000606021
2960,0.000604829
2980,0.000607318
3000,0.000603787
3020,0.000579176
3040,0.000622879
3060,0.000606352
3080,0.000608331
3100,0.000600098
3120,0.000623922
3140,0.000603462
3160,0.000586912
3180,0.00059967
3200,0.000624138
3220,0.000607233
3240,0.000622187
3260,0.000606227
3280,0.000602856
3300,0.000579396
3320,0.000607122
3340,0.000605303
3360,0.000613269
3380,0.000627628
3400,0.0006182
3420,0.000609378
3440,0.000612302
3460,0.000604718
3480,0.000606185
3500,0.000607382
3520,0.000599215
3540,0.000602147
3560,0.000621432
3580,0.000602245
3600,0.00059638
3620,0.000586898
3640,0.000602758
3660,0.00061586
3680,0.000602232
3700,0.000616772
3720,0.000600771
3740,0.000602795
3760,0.000598188
3780,0.000610132
3800,0.000599971
3820,0.000598546
3840,0.000625014
3860,0.00059082
3880,0.000598915
3900,0.000602037
3920,0.000603899
3940,0.000606902
3960,0.00060517
3980,0.000597696
4000,0.000605871
4020,0.000608353
4040,0.000600723
4060,0.000602482
4080,0.000606232
4100,0.000612318
4120,0.000612278
4140,0.000607708
4160,0.000604315
4180,0.000609735
4200,0.000603286
4220,0.000606583
4240,0.000598971
4260,0.00060987
4280,0.000608674
4300,0.00060939
4320,0.000599459
4340,0.000603709
4360,0.000589002
4380,0.000603693
4400,0.000603374
4420,0.00062577
4440,0.000619241
4460,0.000607162
4480,0.000596908
4500,0.000583932
4520,0.000613669
4540,0.00060487
4560,0.000614494
4580,0.00060462
4600,0.000603037
4620,0.000598396
4640,0.00058321
4660,0.000603543
4680,0.000600017
4700,0.00060095
4720,0.000619201
4740,0.000603149
4760,0.000602343
4780,0.000593921
4800,0.000604351
4820,0.000601001
4840,0.000605881
4860,0.000624444
4880,0.000599953
4900,0.000594695
4920,0.000605358
4940,0.000613177
4960,0.000610165
4980,0.000600476
5000,0.000599191
5020,0.000617892
